Station ID,State,City,Station Name,Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-07-31T23:45:00.000000+0000,26.91,40.32,5.89,13.18,19.07,,,0.0,0.94,,1.71,,,4.24,1.27,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T00:00:00.000000+0000,24.95,34.3,8.29,12.29,20.58,,,0.0,0.41,,1.21,,,3.66,1.02,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T00:15:00.000000+0000,23.42,32.57,7.85,13.13,20.86,,,0.0,0.32,,1.6,,,3.99,1.21,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T00:30:00.000000+0000,23.42,32.57,10.08,13.79,23.87,,,0.0,0.56,,1.47,,,3.85,1.17,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T00:45:00.000000+0000,23.42,32.57,7.44,13.5,20.87,,,0.0,0.58,,1.22,,,3.45,1.02,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T01:00:00.000000+0000,21.33,29.28,9.72,15.3,25.02,,,0.0,0.46,,1.54,,,3.85,1.19,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T01:15:00.000000+0000,19.95,24.88,9.11,13.04,22.15,,,0.0,0.65,,1.22,,,3.44,1.02,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T01:30:00.000000+0000,19.95,24.88,9.0,13.83,22.55,,,0.0,0.38,,1.1,,,3.21,0.93,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T01:45:00.000000+0000,19.95,24.88,7.91,12.87,20.71,,,0.0,0.5,,1.52,,,3.59,1.13,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T02:00:00.000000+0000,24.71,35.03,10.37,13.09,23.46,,,0.0,0.58,,1.08,,,3.06,0.86,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T02:15:00.000000+0000,27.79,42.28,8.4,12.05,20.38,,,0.0,0.33,,1.29,,,3.26,0.95,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T02:30:00.000000+0000,27.79,42.28,8.55,11.19,19.74,,,0.0,0.53,,1.26,,,3.21,0.98,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T02:45:00.000000+0000,27.79,42.28,9.27,14.0,23.27,,,0.0,0.51,,0.95,,,2.84,0.83,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T03:00:00.000000+0000,25.5,34.88,8.14,14.47,22.61,,,0.0,0.38,,1.3,,,3.18,0.98,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T03:15:00.000000+0000,23.83,33.49,9.45,14.14,23.59,,,0.0,0.67,,2.73,,,2.84,0.81,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T03:30:00.000000+0000,23.83,33.49,7.82,13.41,21.24,,,0.0,0.4,,1.1,,,2.64,0.75,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T03:45:00.000000+0000,23.83,33.49,5.54,13.16,18.7,,,0.0,0.57,,1.22,,,3.0,0.92,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T04:00:00.000000+0000,24.31,34.65,9.36,13.59,22.59,,,0.0,0.66,,2.56,,,2.53,0.74,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T04:15:00.000000+0000,24.66,35.34,7.96,14.38,22.35,,,0.0,0.44,,3.12,,,2.67,0.79,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T04:30:00.000000+0000,24.66,35.34,6.92,13.76,19.14,,,0.0,0.7,,1.17,,,2.66,0.8,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T04:45:00.000000+0000,24.66,35.34,4.06,12.31,16.25,,,0.0,0.56,,0.07,,,2.4,0.65,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T05:00:00.000000+0000,25.51,36.99,10.69,13.99,24.69,,,0.0,0.42,,3.51,,,2.69,0.81,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T05:15:00.000000+0000,26.14,38.63,10.17,13.6,23.77,,,0.0,0.71,,2.91,,,2.41,0.7,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T05:30:00.000000+0000,26.14,38.63,8.68,11.79,20.46,,,0.0,0.52,,0.19,,,2.27,0.64,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T05:45:00.000000+0000,26.14,38.63,10.57,13.97,24.54,,,0.0,0.67,,3.45,,,2.56,0.79,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T06:00:00.000000+0000,22.16,31.67,7.88,14.04,21.92,,,0.0,0.68,,0.25,,,2.22,0.63,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T06:15:00.000000+0000,19.88,24.71,6.38,12.8,19.18,,,0.0,0.5,,0.78,,,2.38,0.69,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T06:30:00.000000+0000,19.88,24.71,10.23,12.58,22.81,,,0.0,0.7,,3.23,,,2.42,0.7,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T06:45:00.000000+0000,19.88,24.71,6.02,15.04,21.06,,,0.0,0.65,,0.23,,,2.14,0.61,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T07:00:00.000000+0000,20.46,25.7,6.0,13.94,19.85,,,0.0,0.62,,3.37,,,2.43,0.71,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T07:15:00.000000+0000,20.92,27.02,6.3,13.1,19.4,,,0.0,0.74,,2.84,,,2.24,0.65,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T07:30:00.000000+0000,20.92,27.02,4.36,17.11,21.47,,,0.0,0.61,,0.19,,,2.19,0.62,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T07:45:00.000000+0000,20.92,27.02,13.01,12.37,25.38,,,0.0,0.81,,3.44,,,2.49,0.68,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T08:00:00.000000+0000,21.76,29.96,10.28,13.67,23.83,,,0.0,0.82,,0.25,,,2.19,0.59,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T08:15:00.000000+0000,22.24,29.96,9.25,15.38,24.63,,,0.0,0.5,,0.0,,,2.39,0.64,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T08:30:00.000000+0000,22.24,29.96,6.22,15.15,21.37,,,0.0,0.86,,3.21,,,2.5,0.69,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T08:45:00.000000+0000,22.24,29.96,5.06,12.84,17.02,,,0.0,0.8,,0.23,,,2.3,0.59,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T09:00:00.000000+0000,22.49,30.27,3.68,14.22,17.91,,,0.0,0.61,,3.34,,,2.64,0.71,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T09:15:00.000000+0000,22.66,30.89,6.67,13.53,20.19,,,0.0,0.76,,3.09,,,2.62,0.67,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T09:30:00.000000+0000,22.66,30.89,4.43,12.63,16.95,,,0.0,0.61,,0.2,,,2.55,0.68,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T09:45:00.000000+0000,22.66,30.89,9.08,12.58,21.66,,,0.0,0.65,,3.51,,,3.05,0.79,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T10:00:00.000000+0000,21.6,29.38,11.45,11.05,22.5,,,0.0,0.74,,1.01,,,2.75,0.66,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T10:15:00.000000+0000,20.96,27.11,11.23,13.51,24.74,,,0.0,0.48,,0.91,,,3.05,0.71,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T10:30:00.000000+0000,20.96,27.11,6.92,12.51,19.43,,,0.0,0.73,,1.07,,,3.24,0.84,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T10:45:00.000000+0000,20.96,27.11,8.92,11.92,20.85,,,0.0,0.66,,0.9,,,3.0,0.7,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T11:00:00.000000+0000,19.44,23.47,9.88,13.43,23.32,,,0.0,0.44,,1.2,,,3.55,0.85,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T11:15:00.000000+0000,18.38,21.38,10.53,15.64,26.16,,,0.0,0.82,,1.0,,,3.45,0.8,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T11:30:00.000000+0000,18.38,,9.52,13.35,22.87,,,0.0,0.53,,0.07,,,3.3,0.76,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T11:45:00.000000+0000,18.38,21.38,9.8,12.81,22.61,,,0.0,0.48,,1.35,,,3.93,0.95,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T12:00:00.000000+0000,21.03,30.38,9.73,12.36,22.09,,,0.0,0.65,,0.99,,,3.47,0.79,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T12:15:00.000000+0000,22.88,31.38,7.43,13.74,21.17,,,0.0,0.3,,1.22,,,3.86,0.91,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T12:30:00.000000+0000,22.88,31.38,9.19,12.92,22.11,,,0.0,0.49,,1.41,,,4.03,0.97,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T12:45:00.000000+0000,22.88,31.38,10.6,14.66,25.27,,,0.0,0.5,,1.05,,,3.59,0.83,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T13:00:00.000000+0000,27.39,33.29,7.78,12.66,20.44,,,0.0,0.2,,1.48,,,4.25,1.03,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T13:15:00.000000+0000,29.75,46.64,9.53,15.58,25.11,,,0.0,0.57,,1.36,,,4.11,1.01,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T13:30:00.000000+0000,29.75,46.64,8.75,14.38,23.12,,,0.0,0.37,,1.16,,,3.71,0.89,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T13:45:00.000000+0000,29.75,46.64,11.29,13.07,24.36,,,0.0,0.32,,1.71,,,4.33,1.11,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T14:00:00.000000+0000,27.23,45.77,8.44,13.92,22.36,,,0.0,0.54,,1.23,,,3.93,0.97,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T14:15:00.000000+0000,26.4,39.21,5.97,15.01,20.79,,,0.0,0.2,,1.49,,,4.13,1.05,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T14:30:00.000000+0000,26.4,39.21,6.88,14.77,21.64,,,0.0,0.32,,1.6,,,4.33,1.13,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T14:45:00.000000+0000,26.4,39.21,7.76,14.42,21.54,,,0.0,0.34,,1.2,,,3.68,0.89,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T15:00:00.000000+0000,27.51,41.39,7.15,16.3,23.45,,,0.0,0.09,,1.73,,,4.38,1.11,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T15:15:00.000000+0000,28.2,43.2,7.56,14.04,21.6,,,0.0,0.43,,1.68,,,4.3,1.11,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T15:30:00.000000+0000,28.2,43.2,9.33,14.84,23.99,,,0.0,0.3,,1.27,,,3.74,0.95,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T15:45:00.000000+0000,28.2,43.2,9.0,13.44,22.43,,,0.0,0.18,,1.75,,,4.4,1.19,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T16:00:00.000000+0000,28.0,42.52,11.94,14.17,26.11,,,0.0,0.34,,1.45,,,3.98,1.07,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T16:15:00.000000+0000,27.83,42.39,9.25,15.5,24.7,,,0.0,0.09,,1.55,,,4.01,1.09,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T16:30:00.000000+0000,27.83,42.39,8.87,13.7,22.53,,,0.0,0.27,,1.73,,,4.18,1.16,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T16:45:00.000000+0000,27.83,42.39,7.7,12.95,20.65,,,0.0,0.35,,1.19,,,3.53,0.92,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T17:00:00.000000+0000,27.8,42.29,5.78,14.39,20.17,,,0.0,0.09,,1.69,,,4.22,1.16,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T17:15:00.000000+0000,27.78,42.26,6.92,13.23,20.15,,,0.0,0.3,,1.71,,,4.11,1.15,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T17:30:00.000000+0000,27.78,42.26,11.39,13.18,24.58,,,0.0,0.12,,1.29,,,3.62,0.97,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T17:45:00.000000+0000,27.78,42.26,8.76,15.03,23.64,,,0.0,0.13,,1.7,,,4.24,1.2,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T18:00:00.000000+0000,28.84,44.22,3.88,14.58,17.77,,,0.0,0.41,,1.3,,,3.92,1.07,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T18:15:00.000000+0000,29.72,46.58,,,,,,0.0,0.14,,1.5,,,3.99,1.11,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T18:30:00.000000+0000,29.72,46.58,,,,,,0.0,0.31,,1.92,,,4.33,1.26,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T18:45:00.000000+0000,29.72,46.58,,,,,,0.0,0.46,,1.24,,,3.6,0.98,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T19:00:00.000000+0000,32.34,51.74,,,,,,0.0,0.15,,1.62,,,4.21,1.23,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T19:15:00.000000+0000,34.03,56.16,,,,,,0.0,0.48,,1.55,,,4.19,1.22,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T19:30:00.000000+0000,34.03,56.16,,,,,,0.0,0.42,,1.36,,,3.77,1.03,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T19:45:00.000000+0000,34.03,56.16,,,,,,0.0,0.28,,1.75,,,4.39,1.36,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T20:00:00.000000+0000,35.76,60.26,,,,,,0.0,0.59,,1.55,,,4.07,1.2,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T20:15:00.000000+0000,36.87,62.48,,,,,,0.0,0.21,,1.3,,,4.09,1.19,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T20:30:00.000000+0000,36.87,62.48,,,,,,0.0,0.44,,1.67,,,4.49,1.39,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T20:45:00.000000+0000,36.87,62.48,,,,,,0.0,0.54,,1.2,,,3.9,1.16,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T21:00:00.000000+0000,35.51,58.32,,,,,,0.0,0.28,,1.65,,,4.5,1.34,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T21:15:00.000000+0000,34.26,56.66,,,,,,0.0,0.51,,1.7,,,4.54,1.36,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T21:30:00.000000+0000,34.26,56.66,,,,,,0.0,0.48,,1.47,,,4.08,1.19,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T21:45:00.000000+0000,34.26,56.66,,,,,,0.0,0.26,,1.84,,,4.77,1.48,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T22:00:00.000000+0000,32.6,54.2,,,,,,0.0,0.54,,1.59,,,4.43,1.31,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T22:15:00.000000+0000,31.25,49.99,,,,,,0.0,0.33,,1.43,,,4.3,1.25,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T22:30:00.000000+0000,31.25,49.99,,,,,,0.0,0.49,,1.97,,,4.7,1.47,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T22:45:00.000000+0000,31.25,49.99,,,,,,0.0,0.51,,1.41,,,4.12,1.2,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T23:00:00.000000+0000,28.49,44.82,,,,,,0.0,0.29,,1.69,,,4.6,1.39,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T23:15:00.000000+0000,26.79,40.06,,,,,,0.0,0.57,,1.81,,,4.7,1.43,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T23:30:00.000000+0000,26.79,40.06,,,,,,0.0,0.43,,1.51,,,4.12,1.2,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-01T23:45:00.000000+0000,26.79,40.06,,,,,,0.0,0.32,,1.97,,,4.65,1.43,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T00:00:00.000000+0000,30.26,47.25,,,,,,0.0,0.58,,1.47,,,4.27,1.26,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T00:15:00.000000+0000,32.45,52.64,,,,,,0.0,0.25,,1.39,,,3.93,1.2,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T00:30:00.000000+0000,32.45,52.64,,,,,,0.0,0.46,,1.9,,,4.34,1.35,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T00:45:00.000000+0000,32.45,52.64,,,,,,0.0,0.48,,1.25,,,3.68,1.06,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T01:00:00.000000+0000,29.55,44.32,,,,,,0.0,0.22,,1.5,,,3.97,1.2,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T01:15:00.000000+0000,27.71,42.11,,,,,,0.0,0.59,,1.58,,,4.01,1.22,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T01:30:00.000000+0000,27.71,42.11,,,,,,0.0,0.51,,1.22,,,3.42,1.01,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T01:45:00.000000+0000,27.71,42.11,,,,,,0.0,0.33,,1.61,,,3.85,1.16,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T02:00:00.000000+0000,22.98,38.76,,,,,,0.0,0.65,,1.36,,,3.56,1.03,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T02:15:00.000000+0000,20.19,25.39,,,,,,0.0,0.35,,1.14,,,3.25,0.94,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T02:30:00.000000+0000,20.19,25.39,,,,,,0.0,0.45,,1.58,,,3.59,1.12,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T02:45:00.000000+0000,20.19,25.39,,,,,,0.0,0.55,,1.09,,,3.05,0.89,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T03:00:00.000000+0000,22.67,29.25,,,,,,0.0,0.35,,1.2,,,3.23,0.95,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T03:15:00.000000+0000,24.23,34.39,,,,,,0.0,0.6,,1.29,,,3.32,1.01,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T03:30:00.000000+0000,24.23,34.39,,,,,,0.0,0.54,,0.97,,,2.81,0.82,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T03:45:00.000000+0000,24.23,34.39,,,,,,0.0,0.39,,1.33,,,3.15,0.97,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T04:00:00.000000+0000,23.15,33.37,,,,,,0.0,0.67,,1.04,,,2.94,0.84,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T04:15:00.000000+0000,22.4,30.31,,,,,,0.0,0.39,,0.95,,,2.72,0.77,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T04:30:00.000000+0000,22.4,30.31,,,,,,0.0,0.52,,1.24,,,2.99,0.88,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T04:45:00.000000+0000,22.4,30.31,,,,,,0.0,0.63,,0.92,,,2.59,0.77,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T05:00:00.000000+0000,21.75,28.4,,,,,,0.0,0.43,,0.06,,,2.67,0.76,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T05:15:00.000000+0000,21.31,27.89,,,,,,0.0,0.6,,1.11,,,2.84,0.93,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T05:30:00.000000+0000,,,,,,,,0.0,0.67,,0.08,,,2.37,0.68,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T05:45:00.000000+0000,,,,,,,,0.0,0.57,,0.9,,,2.6,0.75,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T06:00:00.000000+0000,234.0,,,,,,,0.0,0.71,,2.79,,,2.55,0.75,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T06:15:00.000000+0000,234.0,,,,,,,0.0,0.47,,0.99,,,2.43,0.72,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T06:30:00.000000+0000,234.0,,,,,,,0.0,0.68,,3.55,,,2.65,0.8,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T06:45:00.000000+0000,234.0,,,,,,,0.0,0.98,,2.66,,,2.31,0.65,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T07:00:00.000000+0000,166.52,270.61,,,,,,0.0,0.56,,0.17,,,2.4,0.66,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T07:15:00.000000+0000,130.53,270.61,,,,,,0.0,0.82,,3.4,,,2.63,0.79,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T07:30:00.000000+0000,130.53,270.61,,,,,,0.0,0.73,,0.24,,,2.33,0.63,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T07:45:00.000000+0000,130.53,270.61,,,,,,0.0,0.49,,0.92,,,2.64,0.73,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T08:00:00.000000+0000,99.35,248.37,,,,,,0.0,0.72,,3.1,,,2.66,0.75,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T08:15:00.000000+0000,80.49,159.4,,,,,,0.0,0.56,,1.0,,,2.5,0.68,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T08:30:00.000000+0000,80.49,159.4,,,,,,0.0,0.59,,1.05,,,2.82,0.79,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T08:45:00.000000+0000,80.49,159.4,,,,,,0.0,0.71,,0.73,,,2.48,0.69,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T09:00:00.000000+0000,62.74,119.57,,,,,,0.0,0.54,,2.85,,,2.63,0.69,,,,,,,,,
site_6012,Maharashtra,Pune,"Dhankawadi, Pune - IITM",2025-08-02T09:15:00.000000+0000,50.61,93.01,,,,,,0.0,0.63,,3.55,,,2.84,0.79,,,,,,,,,
