Station ID,State,City,Station Name,Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-12T23:00:00.000000+0000,21.65,117.06,34.59,76.63,68.89,,,1.77,0.06,4.68,18.85,13.05,,8.93,5.96,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-12T23:15:00.000000+0000,24.05,121.56,23.3,69.75,56.05,,,1.63,0.16,4.78,19.05,13.43,,8.88,6.14,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-12T23:30:00.000000+0000,24.05,121.56,9.23,70.38,44.94,,,1.46,1.48,4.91,19.85,14.08,,9.02,6.49,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T00:00:00.000000+0000,23.14,120.41,6.64,52.08,33.1,,,1.36,10.41,5.18,20.33,14.72,,8.91,6.78,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T00:15:00.000000+0000,22.84,120.04,7.23,50.52,32.75,,,1.29,11.31,5.09,19.87,14.51,,9.01,6.7,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T00:30:00.000000+0000,22.84,120.04,7.41,53.29,34.37,,,1.34,8.83,5.05,19.67,14.28,,8.89,6.57,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T00:45:00.000000+0000,22.84,120.04,7.25,55.94,35.65,,,1.31,7.3,5.01,19.77,14.15,,8.92,6.58,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T01:00:00.000000+0000,19.6,107.11,8.25,65.67,41.64,,,1.29,5.99,4.94,19.62,14.1,,8.91,6.77,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T01:15:00.000000+0000,18.56,102.93,8.1,62.8,40.0,,,1.41,3.37,4.95,19.89,14.13,,8.9,7.2,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T01:30:00.000000+0000,18.56,102.93,8.3,61.25,39.33,,,1.28,3.66,4.98,20.97,14.77,,8.92,7.89,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T01:45:00.000000+0000,18.56,102.93,13.17,63.88,44.68,,,1.28,3.64,5.03,22.19,15.41,,8.9,8.71,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T02:00:00.000000+0000,22.94,98.85,22.05,66.82,53.47,,,1.42,0.99,5.13,23.37,15.89,,8.94,9.39,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T02:15:00.000000+0000,24.35,97.53,13.6,62.9,44.52,,,1.46,0.53,5.25,24.58,16.61,,9.17,10.24,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T02:30:00.000000+0000,24.35,97.53,15.24,60.43,44.53,,,1.36,0.12,5.31,25.38,17.23,,9.02,10.96,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T02:45:00.000000+0000,24.35,97.53,13.47,59.3,42.5,,,1.45,0.01,5.36,26.11,17.82,,8.9,11.58,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T03:00:00.000000+0000,19.0,95.55,21.7,57.73,48.35,,,1.36,,5.48,27.26,18.56,,8.96,12.28,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T03:15:00.000000+0000,17.27,94.91,20.1,60.97,48.77,,,1.48,,5.54,27.81,19.2,,8.98,12.95,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T03:30:00.000000+0000,17.27,94.91,17.53,53.01,42.45,,,1.42,,5.71,29.23,20.04,,8.89,13.75,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T03:45:00.000000+0000,17.27,94.91,17.63,53.63,42.86,,,1.54,,5.87,30.57,21.24,,8.97,14.8,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T04:00:00.000000+0000,14.76,107.49,19.73,51.76,43.58,,,1.36,,5.96,30.99,21.9,,8.95,15.46,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T04:15:00.000000+0000,13.95,111.56,24.74,49.65,46.52,,,1.28,,6.09,31.97,22.63,,9.12,16.22,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T04:30:00.000000+0000,13.95,111.56,22.33,51.53,45.57,,,1.45,,6.14,32.37,23.21,,8.94,16.74,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T04:45:00.000000+0000,13.95,111.56,18.79,48.65,41.16,,,1.42,,6.23,32.53,23.96,,8.94,17.36,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T05:00:00.000000+0000,19.69,117.93,12.76,46.36,35.04,,,1.26,,6.24,32.67,24.89,,9.03,18.21,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T05:15:00.000000+0000,21.55,119.99,15.52,45.49,36.81,,,1.26,,6.3,32.38,24.88,,9.05,18.39,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T05:30:00.000000+0000,21.55,119.99,20.13,48.32,42.07,,,1.29,,6.29,32.62,25.45,,8.97,18.76,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T05:45:00.000000+0000,21.55,119.99,34.7,49.81,54.71,,,1.4,,6.21,31.99,25.45,,8.97,18.82,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T06:00:00.000000+0000,18.98,118.28,54.24,49.98,70.68,,,1.62,,6.23,31.42,24.99,,8.94,18.51,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T06:15:00.000000+0000,18.15,117.73,53.0,51.39,70.42,,,1.67,0.43,6.37,31.67,24.94,,9.07,18.57,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T06:30:00.000000+0000,18.15,117.73,31.25,56.8,55.62,,,1.75,1.13,6.48,32.13,25.38,,9.08,18.95,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T06:45:00.000000+0000,18.15,117.73,24.46,56.66,50.03,,,1.75,1.06,6.61,32.17,26.37,,8.94,19.65,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T07:00:00.000000+0000,18.49,133.38,20.43,61.28,49.21,,,1.53,3.73,6.94,32.4,27.75,,8.94,20.91,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T07:15:00.000000+0000,18.6,138.45,19.58,65.74,50.89,,,1.69,7.85,7.22,32.86,29.54,,9.11,22.54,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T07:30:00.000000+0000,18.6,138.45,14.35,53.37,40.05,,,1.48,15.16,7.22,32.44,29.88,,8.88,22.99,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T07:45:00.000000+0000,18.6,138.45,10.22,50.65,35.25,,,1.27,35.66,6.95,32.44,29.95,,8.94,23.0,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T08:00:00.000000+0000,15.04,143.4,8.9,53.51,35.69,,,1.28,47.71,6.93,31.49,29.21,,9.0,22.31,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T08:15:00.000000+0000,13.88,145.0,9.82,52.54,35.93,,,1.36,40.43,6.88,29.93,27.33,,9.0,20.87,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T08:30:00.000000+0000,13.88,145.0,9.15,50.72,34.42,,,1.42,54.41,7.05,29.0,26.1,,8.88,19.94,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T08:45:00.000000+0000,13.88,145.0,8.53,53.01,35.14,,,1.47,76.23,7.07,28.48,25.39,,8.95,19.37,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T09:00:00.000000+0000,28.45,136.05,7.61,45.31,30.29,,,1.37,94.51,7.04,27.15,23.72,,8.85,18.14,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T09:15:00.000000+0000,33.16,133.16,6.48,34.3,23.51,,,1.06,93.74,6.93,26.06,22.47,,8.93,17.24,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T09:30:00.000000+0000,33.16,133.16,6.76,30.76,21.86,,,1.07,99.73,6.88,25.41,21.61,,8.75,16.42,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T09:45:00.000000+0000,33.16,133.16,6.79,33.12,23.14,,,1.08,101.84,6.77,24.57,20.57,,8.71,15.55,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T10:00:00.000000+0000,24.85,113.71,5.98,29.32,20.46,,,0.92,104.92,6.61,23.76,19.43,,8.76,14.69,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T10:15:00.000000+0000,22.16,107.41,6.03,30.63,21.2,,,0.98,109.88,6.42,23.0,18.73,,8.97,14.17,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T10:30:00.000000+0000,22.16,107.41,5.91,28.99,20.22,,,0.93,115.67,6.2,22.01,17.86,,8.87,13.43,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T10:45:00.000000+0000,22.16,107.41,5.62,23.71,17.18,,,0.91,128.94,5.87,20.85,16.92,,8.71,12.61,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T11:00:00.000000+0000,17.6,83.98,6.11,24.49,18.0,,,0.94,133.38,5.6,19.84,15.78,,8.76,11.77,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T11:15:00.000000+0000,16.12,76.4,5.96,25.65,18.49,,,0.92,136.61,5.25,18.6,14.65,,8.84,10.94,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T11:30:00.000000+0000,16.12,76.4,5.24,22.89,16.43,,,0.82,142.09,5.05,18.24,14.07,,9.04,10.41,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T11:45:00.000000+0000,16.12,76.4,5.61,27.34,19.11,,,0.75,144.77,4.78,17.51,13.26,,8.75,9.75,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T12:00:00.000000+0000,14.46,69.23,6.14,26.13,18.89,,,0.87,145.51,4.5,16.62,12.67,,8.92,9.24,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T12:15:00.000000+0000,13.93,66.91,6.52,30.01,21.26,,,0.89,148.03,4.27,15.91,11.87,,8.81,8.72,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T12:30:00.000000+0000,13.93,66.91,5.3,24.63,17.41,,,0.85,154.52,4.04,15.24,11.43,,8.73,8.22,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T12:45:00.000000+0000,13.93,66.91,5.86,27.88,19.6,,,0.88,154.23,3.84,14.67,10.92,,8.47,7.76,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T13:00:00.000000+0000,12.18,52.17,5.96,29.32,20.44,,,0.96,152.33,3.65,14.06,10.27,,8.67,7.32,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T13:15:00.000000+0000,11.62,47.4,6.11,28.98,20.38,,,0.92,153.57,3.53,13.74,9.81,,8.78,7.06,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T13:30:00.000000+0000,11.62,47.4,5.9,28.41,19.91,,,0.78,157.59,3.38,13.3,9.5,,8.57,6.69,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T13:45:00.000000+0000,11.62,47.4,6.44,27.45,19.84,,,0.81,161.12,3.23,12.86,9.09,,8.19,6.32,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T14:00:00.000000+0000,15.41,54.13,6.11,26.23,18.92,,,0.95,163.69,3.11,12.51,8.72,,8.28,6.02,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T14:15:00.000000+0000,16.64,56.3,6.25,24.58,18.16,,,0.96,166.05,2.96,12.05,8.45,,8.41,5.79,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T14:30:00.000000+0000,16.64,56.3,5.65,26.22,18.54,,,0.91,165.64,2.8,11.79,8.12,,8.29,5.49,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T14:45:00.000000+0000,16.64,56.3,5.19,26.54,18.34,,,0.92,169.39,2.63,11.47,7.84,,8.26,5.27,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T15:00:00.000000+0000,15.11,46.0,5.07,24.19,16.99,,,0.86,166.71,2.06,11.15,7.47,,8.1,5.02,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T15:15:00.000000+0000,14.61,42.67,5.59,22.88,16.72,,,0.91,162.34,1.99,10.87,7.08,,8.17,4.8,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T15:30:00.000000+0000,14.61,42.67,6.04,25.25,18.34,,,0.71,155.33,1.91,10.61,6.98,,7.99,4.63,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T15:45:00.000000+0000,14.61,42.67,5.1,21.21,15.43,,,0.83,156.21,1.86,10.43,6.71,,8.05,4.46,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T16:00:00.000000+0000,12.83,44.2,5.35,19.74,14.85,,,0.97,162.88,1.8,10.21,6.52,,8.21,4.29,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T16:15:00.000000+0000,12.26,44.69,5.75,25.78,18.39,,,0.91,150.71,1.75,9.99,6.35,,8.22,4.15,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T16:30:00.000000+0000,12.26,44.69,5.04,16.28,12.76,,,0.93,156.58,1.68,9.92,6.22,,8.04,3.98,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T16:45:00.000000+0000,12.26,44.69,5.57,20.99,15.7,,,0.94,152.37,1.63,9.85,6.07,,8.06,3.84,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T17:00:00.000000+0000,10.97,40.26,5.59,21.92,16.2,,,0.99,145.08,1.58,9.54,5.89,,7.94,3.73,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T17:15:00.000000+0000,10.56,38.83,8.0,24.5,19.54,,,1.05,132.18,1.55,9.54,5.67,,8.1,3.62,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T17:30:00.000000+0000,10.56,38.83,7.11,21.44,17.18,,,0.98,126.72,1.53,9.25,5.51,,7.89,3.46,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T17:45:00.000000+0000,10.56,38.83,6.08,19.34,15.23,,,0.95,125.35,1.65,10.04,5.78,,7.66,3.75,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T18:00:00.000000+0000,15.89,55.68,5.39,18.39,14.16,,,0.9,124.03,1.98,10.8,5.84,,7.39,3.97,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T18:15:00.000000+0000,17.61,61.13,6.28,27.49,19.72,,,0.93,107.98,1.97,10.81,6.02,,7.39,4.22,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T18:30:00.000000+0000,17.61,61.13,6.47,29.58,20.99,,,0.95,107.7,1.93,10.95,6.25,,7.3,4.39,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T18:45:00.000000+0000,17.61,61.13,7.25,45.37,30.03,,,1.11,90.54,1.94,11.08,6.39,,7.5,4.57,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T19:00:00.000000+0000,16.57,69.77,5.98,35.39,23.69,,,1.2,99.14,1.98,11.49,6.77,,7.52,4.78,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T19:15:00.000000+0000,16.23,72.57,5.39,29.28,19.96,,,1.11,94.83,1.99,11.13,6.71,,7.69,4.73,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T19:30:00.000000+0000,16.23,72.57,6.37,31.0,21.67,,,1.11,80.27,1.9,11.22,6.64,,7.76,4.57,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T19:45:00.000000+0000,16.23,72.57,5.88,27.08,19.19,,,1.14,79.97,1.68,11.09,6.61,,7.74,4.4,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T20:00:00.000000+0000,19.82,55.24,5.88,32.47,22.05,,,1.25,76.07,2.03,10.94,6.55,,7.88,4.31,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T20:15:00.000000+0000,20.98,49.63,5.86,29.47,20.44,,,1.04,92.36,2.05,11.08,6.49,,8.19,4.25,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T20:30:00.000000+0000,20.98,49.63,6.17,31.91,21.99,,,1.01,87.07,2.08,11.07,6.55,,8.13,4.12,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T20:45:00.000000+0000,20.98,49.63,5.43,32.59,21.75,,,1.15,80.39,2.13,11.31,6.65,,8.02,4.09,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T21:00:00.000000+0000,18.33,40.07,6.16,33.04,22.59,,,1.05,84.3,2.0,11.4,6.69,,8.15,4.03,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T21:15:00.000000+0000,17.48,36.98,6.26,34.61,23.5,,,1.03,83.17,1.62,11.26,6.63,,8.22,3.93,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T21:30:00.000000+0000,17.48,36.98,5.74,28.55,19.85,,,0.94,75.36,1.64,11.37,6.67,,8.12,3.84,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T21:45:00.000000+0000,17.48,36.98,5.99,25.7,18.54,,,1.07,78.15,1.64,11.52,6.84,,8.23,3.87,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T22:00:00.000000+0000,16.42,38.24,5.67,26.83,18.89,,,1.02,73.81,1.65,11.31,6.69,,8.22,3.75,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T22:15:00.000000+0000,16.07,38.65,6.02,29.14,20.4,,,0.99,70.16,1.66,11.42,6.69,,8.45,3.75,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T22:30:00.000000+0000,16.07,38.65,5.6,27.62,19.25,,,0.98,78.61,1.64,11.66,6.7,,8.46,3.73,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T22:45:00.000000+0000,16.07,38.65,5.44,26.74,18.65,,,0.87,78.65,1.66,11.63,6.8,,8.39,3.82,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T23:00:00.000000+0000,13.85,38.51,5.18,27.0,18.58,,,0.85,78.0,1.67,11.71,6.87,,8.38,3.92,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T23:15:00.000000+0000,13.13,38.46,5.41,28.02,19.3,,,0.93,73.74,1.68,11.85,7.03,,8.51,4.1,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-13T23:30:00.000000+0000,13.13,38.46,5.68,27.84,19.43,,,0.95,73.92,1.68,11.86,7.09,,8.53,4.16,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-14T00:00:00.000000+0000,11.8,36.11,5.72,30.6,20.93,,,0.77,65.09,1.86,12.0,7.04,,8.64,4.21,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-14T00:15:00.000000+0000,11.37,35.35,5.8,31.88,21.67,,,0.69,66.22,2.28,12.0,7.0,,8.91,4.25,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-14T00:30:00.000000+0000,11.37,35.35,5.51,33.82,22.47,,,0.7,59.43,2.14,11.87,7.06,,8.68,4.22,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-14T00:45:00.000000+0000,11.37,35.35,6.26,33.84,23.09,,,0.74,58.41,1.9,11.75,7.07,,8.74,4.22,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-14T01:00:00.000000+0000,11.08,35.66,6.53,38.81,25.95,,,0.77,54.18,2.18,11.77,7.01,,8.98,4.19,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-14T01:15:00.000000+0000,10.99,35.76,5.71,31.88,21.6,,,0.8,54.0,1.89,11.66,6.99,,8.92,4.17,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-14T01:30:00.000000+0000,10.99,35.76,6.1,30.3,21.08,,,0.86,51.35,2.26,11.41,6.83,,8.75,4.05,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-14T01:45:00.000000+0000,10.99,35.76,5.89,29.8,20.65,,,0.78,45.53,2.31,11.5,6.81,,8.94,4.04,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-14T02:00:00.000000+0000,10.91,43.53,5.56,31.14,21.09,,,0.74,49.39,2.34,11.57,6.89,,8.84,4.13,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-14T02:15:00.000000+0000,10.89,45.89,5.73,25.82,18.39,,,0.7,74.09,2.36,11.61,6.95,,9.07,4.25,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-14T02:30:00.000000+0000,10.89,45.89,5.5,21.36,15.83,,,0.71,71.37,2.38,11.67,7.01,,9.08,4.35,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-14T02:45:00.000000+0000,10.89,45.89,5.6,20.08,15.23,,,0.64,74.84,2.38,11.76,7.13,,8.88,4.44,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-14T03:00:00.000000+0000,12.56,46.1,5.68,20.97,15.77,,,0.78,71.66,2.31,11.62,6.89,,8.89,4.31,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-14T03:15:00.000000+0000,13.07,46.17,5.87,20.45,15.65,,,0.76,92.26,2.25,11.16,6.7,,9.0,4.21,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-14T03:30:00.000000+0000,13.07,46.17,5.7,16.27,13.29,,,0.57,93.91,2.21,11.03,6.54,,8.88,4.06,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-14T03:45:00.000000+0000,13.07,46.17,5.46,15.3,12.58,,,0.55,89.95,2.16,10.99,6.48,,8.88,4.02,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-14T04:00:00.000000+0000,22.74,34.09,5.42,14.95,12.36,,,0.53,84.65,2.12,11.0,6.35,,8.87,3.97,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-14T04:15:00.000000+0000,25.87,30.41,5.26,15.9,12.74,,,0.52,75.02,2.06,11.31,6.27,,8.99,4.0,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-14T04:30:00.000000+0000,25.87,30.41,4.86,17.49,13.26,,,0.56,75.61,1.99,11.95,6.23,,8.99,3.96,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-14T04:45:00.000000+0000,25.87,30.41,5.27,16.77,13.2,,,0.56,71.47,1.94,12.96,6.23,,9.16,4.01,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-14T05:00:00.000000+0000,19.43,24.7,5.16,16.66,13.06,,,0.48,67.05,1.89,13.45,6.21,,8.94,4.06,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-14T05:15:00.000000+0000,17.35,22.85,5.75,18.19,14.35,,,0.48,67.33,1.89,13.63,6.21,,8.98,4.07,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-14T05:30:00.000000+0000,17.35,22.85,5.49,25.75,18.16,,,0.62,57.64,1.89,14.15,6.19,,8.94,4.07,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-14T05:45:00.000000+0000,17.35,22.85,5.91,29.43,20.46,,,0.71,55.44,1.89,14.19,6.23,,8.99,4.12,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-14T06:00:00.000000+0000,14.14,25.54,6.5,36.84,24.88,,,0.78,41.01,1.9,14.24,6.15,,9.03,4.17,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-14T06:15:00.000000+0000,13.1,26.41,7.18,38.68,26.41,,,0.65,39.05,1.92,14.56,5.93,,9.13,4.24,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-14T06:30:00.000000+0000,13.1,26.41,8.26,39.69,27.82,,,0.69,42.68,2.0,15.16,6.4,,9.13,4.42,,,,,,,,,
site_5405,Maharashtra,Pune,"Alandi, Pune - IITM",2024-05-14T06:45:00.000000+0000,13.1,26.41,12.38,57.43,40.61,,,0.92,28.15,2.14,15.37,6.58,,9.18,4.62,,,,,,,,,
